Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
1328502872,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132261.660736,2547.702592186663,0,2.26593824423672,272.39886474609375,1.0305873615985781,45.36108970642081,0.6937965750694275,0.6737756729125977,0.3516968786716461,0.2898205518722534,106.0340347290039,95.38504028320312,0.16183724999427795,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157633656496,0,0,0,-78,-0,0,0,0,0,-2.869026503549123,1.1101558971066154,1.6920414796036454
1328502955,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132261.77185,2547.702592186663,0,2.265939939346473,272.3988037109375,1.0305835644937567,45.36108970642081,0.6943296194076538,0.6741052269935608,0.3522930145263672,0.29007408022880554,106.0340347290039,95.38504028320312,0.16183724999427795,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157642537916,0,0,0,-78,-0,0,0,0,0,-2.864693224301386,1.1031128896696032,1.6919227604219955
1328503037,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132261.8274,2547.702592186663,0,2.265939939346473,272.3988037109375,1.030572342401167,45.36108970642081,0.6950042843818665,0.6745445728302002,0.35304611921310425,0.2904129922389984,106.03402709960938,95.38504028320312,0.16183722019195557,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157651483459,0,0,0,-78,-0,0,0,0,0,-2.871617425416764,1.102588002481454,1.6917758386837058
1328503111,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132261.88296,2547.702592186663,0,2.265943047047686,272.3988037109375,1.030590308098088,45.36108970642081,0.6956673264503479,0.6749740839004517,0.3537678122520447,0.2907545566558838,106.03402709960938,95.38504028320312,0.16183722019195557,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157660115915,0,0,0,-78,-0,0,0,0,0,-2.866916112546704,1.1073994206094468,1.6919054565451481
1328503197,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132261.99407,2547.702592186663,0,2.265943047047686,272.3988037109375,1.0305811020201903,45.36108970642081,0.6962312459945679,0.6753635406494141,0.35436585545539856,0.29107415676116943,106.03401947021484,95.38502502441406,0.16183722019195557,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157669295953,0,0,0,-78,-0,0,0,0,0,-2.8669753892542236,1.1026595549486515,1.6917265411451283
1328503277,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.04963,2547.702592186663,0,2.265944600898292,272.39874267578125,1.0305676689341257,45.36108970642081,0.6965163946151733,0.6756493449211121,0.354673832654953,0.2912966310977936,106.03401947021484,95.38502502441406,0.16183722019195557,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.06815767819725,0,0,0,-78,-0,0,0,0,0,-2.866200061885382,1.1021403420459706,1.6919907982056195
1328503354,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.160736,2547.702592186663,0,2.265944600898292,272.39874267578125,1.0305395667341912,45.36108970642081,0.6964713335037231,0.675790011882782,0.3546462655067444,0.2913956046104431,106.03401184082031,95.38501739501953,0.16183720529079437,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157687096333,0,0,0,-78,-0,0,0,0,0,-2.8642481702970697,1.0991277749918282,1.6917450771154154
1328503427,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.21629,2547.702592186663,0,2.2659471435629213,272.3987121582031,1.0305402463537552,45.36108970642081,0.6961151957511902,0.6757348775863647,0.3543018698692322,0.2913466691970825,106.03401184082031,95.38501739501953,0.16183720529079437,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157695823293,0,0,0,-78,-0,0,0,0,0,-2.870900815041829,1.103559759527542,1.6917919566477342
1328503504,47.04351622753955,8.281783564558516,4647.5525775393335,-0.5755529526297973,4.92423759920691,135.48524223285239,138.01367207033653,135.06086966123576,-1.0294346342450587,-1.431774965610099,181.14689953209398,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.32741,2547.702592186663,0,2.2659471435629213,272.3987121582031,1.0305469142549992,45.36108970642081,0.695595383644104,0.6754951477050781,0.35377222299575806,0.29116329550743103,106.03399658203125,95.38500213623047,0.16183717548847198,2.075596453046691,2.0755965364583018,135.48524223285239,-0.5755529526297973,4.92423759920691,12.068157704082328,0,0,0,-78,-0,0,0,0,0,-2.869431965430608,1.104172778316311,1.6917493117256455
1328503597,47.043488540762255,8.281820571624944,4647.573387055016,-0.6349749354136341,4.934659070016681,135.47457190533927,138.0028459620075,135.05004355290674,-1.2310819088841491,-1.5979779794500502,181.21536641237344,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.38296,2547.723401702345,0,2.2659486974135277,272.398681640625,1.029054142670793,45.36108970642081,0.6926651000976562,0.6736252903938293,0.3500289022922516,0.29025423526763916,106.08921813964844,95.38787841796875,0.16191604733467102,2.075596453046691,107.37370666014522,135.47457190533927,-0.6349749354136341,4.934659070016681,12.068157722502374,0,0,0,-69,-0,0,-0.02709904448101459,-0.001817082597625199,0.0036668732871543166,-2.792513807792905,0.632392122041599,1.6407329782603248
1328503694,47.04345660628468,8.281863255541584,4647.595274306789,-0.8282610166599526,4.95651209633628,135.44193910649213,137.9714110535369,135.01860864443614,-1.4258054120943544,-2.1429849009204593,181.34941895319355,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.438515,2547.7452889541187,0,2.1417073232102806,270.87408447265625,1.0289909160466681,45.36108970642081,0.681932806968689,0.6702239513397217,0.3345288932323456,0.29255765676498413,106.18351745605469,95.42586517333984,0.16206493973731995,2.075596453046691,107.45729795881374,135.44193910649213,-0.8282610166599526,4.95651209633628,12.06814520029586,0,0,0,-61,-0,0,-0.05030761972600015,-0.004051437156927392,0.004964692350348193,-2.7897729581251656,1.6864840234451313,1.5818436058398961
1328503773,47.04342293058085,8.281908391704372,4647.625797722907,-1.1358257170640305,4.988306057107323,135.38688270011644,137.9172936987192,134.96449128961842,-1.594778210866699,-2.9037864210184576,181.47743975052066,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.54963,2547.7758123702365,0,2.098819492620212,269.15478515625,1.0396054068786758,45.36108970642081,0.6725918650627136,0.6729678511619568,0.31819140911102295,0.30500808358192444,106.26631164550781,95.48957824707031,0.1622035801410675,2.075596453046691,107.54003239956577,135.38688270011644,-1.1358257170640305,4.988306057107323,12.06811338365234,0,0,0,-53,-0,0,-0.0663046833924391,-0.006332818746112151,0.0067388910388486165,-2.788302108193462,3.8437027083509174,1.5113677483961365
1328503858,47.04339333461438,8.281948173067615,4647.675382041806,-1.4517640951093835,5.015195426148072,135.32459647330427,137.85558394402193,134.90278153492116,-1.7105645284309057,-3.5016459059004554,181.58050259730092,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.660736,2547.8253966891357,0,2.068452448958192,268.2947998046875,1.0634132347946965,45.36108970642081,0.6802768111228943,0.6929541230201721,0.3188171684741974,0.33475515246391296,106.31625366210938,95.54212951660156,0.16227121651172638,2.075596453046691,107.60713983025751,135.32459647330427,-1.4517640951093835,5.015195426148072,12.067997963998437,0,0,0,-47,-0,0,-0.07043507982314377,-0.008372623777256092,0.003961694501681167,-2.7724378229214075,6.391044110009133,1.462979729674086
1328503943,47.04336180595127,8.281990677361469,4647.771974585534,-1.7830981448150804,5.030633696743984,135.2471654173681,137.7787050338056,134.82590262470484,-1.7964852190337866,-3.923016975002528,181.6824754458607,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.71629,2554.3580441674517,0,2.1098382710483574,268.2685546875,1.0989207836422985,45.36108970642081,0.7132927179336548,0.7377663254737854,0.34460505843162537,0.3883761465549469,106.37211608886719,95.59993743896484,0.1623716801404953,2.075596453046691,107.67078219727357,135.2471654173681,-1.7830981448150804,5.030633696743984,12.06791796494214,0,0,0,-41,-0,0,-0.06508418244759681,-0.011027293108969915,0.0018417379194243244,-2.7739922883347607,8.314773530212943,1.3791731634237567
1328504024,47.04333058868452,8.28203289743889,4647.926596757314,-2.072084557193067,5.058257300831248,135.15891634078125,137.6911008845106,134.73829847540986,-1.8385109254112197,-4.137008400895484,181.77388056914074,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.82741,2554.5126663392316,0,2.137260767811055,268.3269348144531,1.1330899788241322,45.36108970642081,0.7647780179977417,0.7907851338386536,0.3957628309726715,0.4432235062122345,106.42172241210938,95.65658569335938,0.16245311498641968,107.54003174619051,107.72369319932918,135.15891634078125,-2.072084557193067,5.058257300831248,12.067831284868337,0,0,0,-37,-0,0,-0.05604707089031904,-0.014341243005249778,0.008886313086399485,-2.820653015659935,8.67441330223508,1.228863316262705
1328504152,47.04330116058388,8.282072826149216,4648.131374214809,-2.306424348788764,5.113025340134297,135.0640303326698,137.59677891712184,134.6439765080211,-1.834172651867481,-4.160803277398404,181.85395927464833,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.88296,2554.7174437967265,0,2.112197440046466,268.2102355957031,1.1631819673380202,45.36108970642081,0.8172926306724548,0.8355657458305359,0.4539640247821808,0.4839400053024292,106.44606018066406,95.70275115966797,0.16249996423721313,107.54003174619051,107.76524728709113,135.0640303326698,-2.306424348788764,5.113025340134297,12.067730439192447,0,0,0,-32,-0,0,-0.04902594870414716,-0.01734739660748849,0.012137529045939396,-2.8207255650576823,9.6353964110407,1.1481787650699158
1328504187,47.043270417915195,8.282114673294261,4648.411959391307,-2.5142164848057265,5.169589389247497,134.95378247547362,137.48703080894035,134.5342283998396,-1.785264515295596,-4.000315453983526,181.93443335478236,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132262.99407,2554.9980289732252,0,2.204445312780124,268.4279479980469,1.1936958906083805,45.36108970642081,0.8641695380210876,0.8760277032852173,0.5050640106201172,0.5210526585578918,106.46060943603516,95.74047088623047,0.162528857588768,107.54003174619051,107.80136734633408,134.95378247547362,-2.5142164848057265,5.169589389247497,12.06760232512021,0,0,0,-29,-0,0,-0.0406264589665709,-0.020178320316924542,0.008051195597299382,-2.8326104671479535,10.052077850470631,1.0525142236582639
1328504268,47.04323741761215,8.282159750887223,4648.793114708396,-2.6892977269314704,5.186432552065856,134.82573778581104,137.35934107647185,134.40653866737108,-1.6867789553288506,-3.684460088976163,182.01473736645548,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.04963,2555.3791842903142,0,2.3300910854133563,268.97637939453125,1.2189857426294908,45.36108970642081,0.893659234046936,0.9094879031181335,0.53146892786026,0.5571780800819397,106.46424102783203,95.77203369140625,0.16253529489040375,107.72369088158467,107.83204415617521,134.82573778581104,-2.6892977269314704,5.186432552065856,12.067374958294977,0,0,0,-25,-0,0,-0.0315389605204087,-0.022663165886810548,-0.004341131178969688,-2.863382189674634,9.837150638055883,0.9352759119205348
1328504360,47.04320962719164,8.282197838186997,4649.177200626734,-2.804310603460696,5.157613084223524,134.71189194406062,137.2457164614512,134.29291405235045,-1.579443854949117,-3.316889350578675,182.07949529457193,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.160736,2555.7632702086516,0,2.4554684656691026,268.41455078125,1.2358127910912449,45.36108970642081,0.8988534808158875,0.925974428653717,0.5288736820220947,0.5800768733024597,106.43659973144531,95.78205871582031,0.16249720752239227,107.72369088158467,107.85332734358022,134.71189194406062,-2.804310603460696,5.157613084223524,12.067232760914473,0,0,0,-23,-0,0,-0.02599887290823707,-0.024184038227064584,-0.01017714148360698,-2.969908413707172,10.025707636746713,0.88584182201097
1328504452,47.04317810451839,8.28224118861563,4649.68352266583,-2.9109096958352416,5.104512661092193,134.58055390290852,137.11420600871182,134.16140359961108,-1.4502988722064147,-2.81839405889359,182.15057549748573,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.21629,2556.2695922477483,0,2.714823082991855,267.2601318359375,1.2516384008671444,45.36108970642081,0.888992965221405,0.928388237953186,0.5112995505332947,0.5875903367996216,106.4129409790039,95.77625274658203,0.16246509552001953,107.72369088158467,107.87347708484695,134.58055390290852,-2.9109096958352416,5.104512661092193,12.067039579340836,0,0,0,-19,-0,0,-0.021628862562933518,-0.024366000921635503,-0.014878585465430787,-3.0117218965976416,9.977629181120035,0.8242187019383876
1328504533,47.0431449291445,8.282286988532933,4650.297185336881,-3.0016771058688905,5.021274449164965,134.44866650620514,136.98165987339516,134.02885746429442,-1.332316248265764,-2.240626900296666,182.22091419070472,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.32741,2556.8832549187987,0,3.027465735532288,266.1363525390625,1.2632292014413578,45.36108970642081,0.8658379912376404,0.9140901565551758,0.48345568776130676,0.5752053260803223,106.40205383300781,95.77388000488281,0.16245684027671814,107.83204146646757,107.89044958810904,134.44866650620514,-3.0016771058688905,5.021274449164965,12.066802907802781,0,0,0,-16,-0,0,-0.01769454178578666,-0.022828578344105222,-0.01820552725743117,-3.0739091903520475,9.894091029850697,0.7667318855992984
1328504620,47.04311405978531,8.282329765576138,4650.936282244793,-3.0850967105688722,4.936387266141398,134.3345193451527,136.86690293481433,133.91410052571356,-1.2499847413694596,-1.823534411072362,182.2755939317643,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.38296,2557.5223518267107,0,3.290269618683183,266.459228515625,1.2623849160893885,45.36108970642081,0.8382927179336548,0.8845518231391907,0.4580572843551636,0.5415436029434204,106.43435668945312,95.7799072265625,0.16248871386051178,107.83204146646757,107.90301310268897,134.3345193451527,-3.0850967105688722,4.936387266141398,12.066542133660263,0,0,0,-13,-0,0,-0.0201422010131305,-0.020949340038282364,-0.017860148829337008,-3.0567931302648597,8.285208122089804,0.6229283900267821
1328504692,47.043084000682065,8.282371567694963,4651.614985734978,-3.1836377245501724,4.861284948755986,134.23225885561163,136.7639287761274,133.81112636702662,-1.2023414262721464,-1.4664864214994067,182.32505940723712,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.49407,2558.201055316896,0,3.2381483840118395,266.09283447265625,1.2613261151952784,45.36108970642081,0.812870442867279,0.8480030298233032,0.4412964880466461,0.496798574924469,106.39982604980469,95.77526092529297,0.16244077682495117,107.83204146646757,107.91241685771965,134.23225885561163,-3.1836377245501724,4.861284948755986,12.06626107234572,0,0,0,-10,-0,0,-0.02422587326682543,-0.01853072313052274,-0.017490698338582748,-2.994008316829119,8.895033819784755,0.6101963201883889
1328504778,47.04305525958659,8.282411673832224,4652.320332238727,-3.286811447119333,4.772253204579723,134.145611787968,136.67643197911107,133.7236295700103,-1.1883972798500366,-1.0750928323432845,182.37307032764275,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.54963,2558.906401820645,0,3.496049727240074,266.36383056640625,1.2660710843872962,45.36108970642081,0.7964760065078735,0.8219190835952759,0.4339308440685272,0.46595433354377747,106.24378967285156,95.7383041381836,0.1622205376625061,107.89045082570125,107.91828523596676,134.145611787968,-3.286811447119333,4.772253204579723,12.065973679298038,0,0,0,-8,-0,0,-0.02389058806438921,-0.015897051836900895,-0.024568618684832032,-2.9326954976186115,9.817906091227602,0.6251493064801911
1328504859,47.043026705674286,8.282451651690577,4653.082307714655,-3.3832461766456863,4.6508439576391725,134.0721716614883,136.6020783921149,133.64927598301412,-1.2105139030017782,-0.5917586976431314,182.42296739579265,0,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.660736,2559.668377296573,0,3.9433793027972466,267.75421142578125,1.2754241955414896,45.36108970642081,0.7925824522972107,0.8147637248039246,0.43576985597610474,0.45886653661727905,106.0566635131836,95.64462280273438,0.16194665431976318,107.89045082570125,107.92169157057319,134.0721716614883,-3.3832461766456863,4.6508439576391725,12.065687477921932,0,0,0,-6,-0,0,-0.020622737092798132,-0.01325441599140152,-0.02972336304931363,-2.9354031835680074,10.469791047283218,0.6324449009546523
1328504941,47.0429977443865,8.282492337874798,4653.922074511033,-3.459758131878704,4.531940315072303,134.01112640248135,136.54013461603554,133.5873322069348,-1.2723023710056323,-0.020822307766852538,182.4716858599519,0.000244140625,0.15399169921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.71629,2560.508144092951,0,4.446219484975981,269.1813049316406,1.2837552092350297,45.36108970642081,0.8061688542366028,0.8237310647964478,0.45553460717201233,0.4656347930431366,106.05603790283203,95.54358673095703,0.16193637251853943,107.89045082570125,107.92232799817127,134.01112640248135,-3.459758131878704,4.531940315072303,12.065403172803926,0,0,0,-4,-0,0,-0.014334464213032637,-0.010960970254979614,-0.020898422649692654,-2.9513342746092057,9.871648224466428,0.5486164327618407
1328505024,47.04296779544602,8.282534551074702,4654.856441057537,-3.4606519675228578,4.389101402313478,133.9682192451685,136.4952568454929,133.54245443639212,-1.362662488112287,0.6969253119752019,182.50609517436638,0.00238037109375,-0.0006103515625,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.82741,2561.442510639455,0,4.623081303672698,267.70208740234375,1.2780325390535494,45.36108970642081,0.8176692724227905,0.8336705565452576,0.46739721298217773,0.4735727906227112,106.19242095947266,95.52693176269531,0.162123903632164,107.91828740492727,107.91528342590736,133.9682192451685,-3.4606519675228578,4.389101402313478,12.065092887276116,0,0,0,-3,-0,0,0.026413765008298812,-0.007878398736160764,-0.03888081997848776,-2.7626290438886247,9.063568766515704,0.3873474173071339
1328505113,47.04293704155922,8.282578046263541,4655.893355226951,-3.135039673960813,4.2171958013643485,133.96108573731462,136.48569148716518,133.53288907806441,-1.502320417221783,2.450367807602304,182.52855332160848,0.00347900390625,-0.00091552734375,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.88296,2562.4794248088688,0,4.523411957924093,265.10894775390625,1.269224556694911,45.36108970642081,0.804837167263031,0.827835738658905,0.4478485584259033,0.4661577045917511,106.29518127441406,95.54483032226562,0.16225144267082214,107.91828740492727,107.90472775925622,133.96108573731462,-3.135039673960813,4.2171958013643485,12.064736399241506,0,0,0,-1,-0,0,0.10065210947563606,-0.006080821448047511,-0.02585474333908634,-2.8550575992882092,5.2618679831120705,0.35022290033110154
1328505199,47.042905751195136,8.282622444367018,4656.998347237724,-2.523378166145811,4.137889502101775,133.9817000129333,136.50467602438647,133.55187361528573,-1.6713695970546636,4.525948748642337,182.51958424151076,0.00494384765625,-0.0086669921875,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132263.99407,2563.5844168196422,0,4.773230735333886,261.1596984863281,1.2179814551958088,45.36108970642081,0.7588844895362854,0.7676802277565002,0.4094274938106537,0.39313700795173645,106.3322982788086,95.59040832519531,0.16227440536022186,107.91828740492727,107.9158086220985,133.9817000129333,-2.523378166145811,4.137889502101775,12.0643238050951,0,0,0,1,-0,0,0.1381927225032862,-0.00412117518784522,-0.007189078928414389,-2.7704353238737753,-2.257494224215124,0.383670691486855
1328505276,47.042875030108796,8.2826661479268,4658.075082237278,-1.7841534609330456,4.105966648100606,134.0187687751055,136.54075037661372,133.58794796751297,-1.849883417084484,6.474940938882921,182.4812017752849,0.03009033203125,-0.05078125,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132264.04963,2564.661151819196,0,4.737903235499328,261.12457275390625,1.1368840079396654,45.36108970642081,0.668493390083313,0.6660358309745789,0.3254186809062958,0.2831079363822937,106.36854553222656,95.63117218017578,0.16231876611709595,107.91528425772786,107.94424855751592,134.0187687751055,-1.7841534609330456,4.105966648100606,12.0638733781178,0,0,0,2,-0,0,0.16293147249325657,-0.0031102939625330434,-0.007879618065484713,-2.6356859973759423,-8.127210949745443,0.4993935171397693
1328505360,47.04284609285165,8.282707394142601,4659.043032785634,-0.9641659291739022,4.0547897213167134,134.06453425388383,136.58550399861872,133.63270158951795,-2.0216417688776285,8.342455631445615,182.42553952725765,0.031494140625,-0.21230244636535645,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132264.160736,2565.6291023675517,0,4.7609315840059825,261.0601806640625,1.0460627042771211,45.36108970642081,0.5554425716400146,0.5567978024482727,0.20941486954689026,0.17444562911987305,106.39691162109375,95.66502380371094,0.16236494481563568,107.91528425772786,107.98480753651322,134.06453425388383,-0.9641659291739022,4.0547897213167134,12.063423094625,0,0,0,4,-0,0,0.2034149338447675,-0.0030196887375325845,-0.013251807466328891,-2.5608773860607124,-11.367058836622869,0.7923860898800541
1328505431,47.04281680204268,8.282749212001262,4659.959350817479,0.17994299064714023,3.9776009693395253,134.12874556362743,136.64840929052957,133.6956068814288,-2.182271318479033,10.848844526039354,182.30886743615196,0.044189453125,-0.2397461012005806,0,-0.0011841136729344726,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63856132264.21629,2566.5454203993972,0,4.863871644022129,260.76104736328125,0.9413626336155024,45.36108970642081,0.4283330738544464,0.4377123713493347,0.07678800076246262,0.05803021788597107,106.44450378417969,95.70256805419922,0.16246819496154785,107.91528425772786,108.03099148655447,134.12874556362743,0.17994299064714023,3.9776009693395253,12.062971273143445,0,0,0,6,-0,0,0.2806144696586122,-0.004684096035138868,-0.020088120397524865,-2.473061734110637,-19.28029280337084,1.3087154468197149
