Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
707841626,47.042823635141,8.282735583570958,4651.868623285401,4.222816113652365,3.2730642841225834,134.91302419233062,137.4320030871481,134.48086916519551,-3.4782363607828133,8.87451139740996,181.49240480987734,0.00274658203125,-0.0079345703125,0,-0.0018073314264837818,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.276085,2563.570826981134,0,6.0613813636730205,258.838134765625,0.6700783321982451,5.642955154180516,0.37605997920036316,0.3083131015300751,0.027422307059168816,-0.14189226925373077,106.08716583251953,95.13782501220703,0.16188427805900574,107.32842480389628,107.64449724430743,134.91302419233062,4.222816113652365,3.2730642841225834,9.374252122495548,0,0,0,11,-0,0,0.05225635914109163,0.010260447589117429,0.01183677256884356,-1.9901130228986317,-8.431765766044723,2.575100083922933
707841709,47.0427950673384,8.282775787964816,4651.474461918499,4.474647539165491,3.331558707405117,134.97434261243865,137.49320492387815,134.5420710019256,-3.7721156732768804,9.021094744612896,181.65852576515795,0.00274658203125,-0.00750732421875,0,-0.0018073314264837818,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.33164,2563.1766656142327,0,6.078489541368902,258.340576171875,0.6830476174670439,5.642955154180516,0.42950907349586487,0.37525850534439087,0.07727911323308945,-0.0631624385714531,106.23893737792969,95.27008819580078,0.16211670637130737,107.54297557196375,107.73966179905729,134.97434261243865,4.474647539165491,3.331558707405117,9.374299459657433,0,0,0,11,-0,0,0.0592432110860758,0.009887513633890382,0.011314040334735563,-1.9189917758527566,-8.696865233255673,2.692253802536083
707841791,47.04276570525283,8.282817159175169,4651.012474576496,4.759775159960707,3.379761230166796,135.0336703029759,137.55285391303968,134.6017199910871,-4.052735140547616,9.221985078218605,181.83356472632337,0.00274658203125,-0.0079345703125,0,-0.0018073314264837818,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.44276,2562.7146782722293,0,6.049758561136383,256.12591552734375,0.6911284269177934,5.642955154180516,0.46288082003593445,0.43146812915802,0.1011667251586914,0.011198172345757484,106.55204772949219,95.43143463134766,0.16259534657001495,107.54297557196375,107.83935807961686,135.0336703029759,4.759775159960707,3.379761230166796,9.374339046626831,0,0,0,9,-0,0,0.06344224668150503,0.008159285174108298,0.0065108303079641295,-1.8405794776092437,-9.0870954436468,2.7871439487942262
707841872,47.04273581441839,8.282859318709663,4650.478388600274,5.063019771385383,3.393231355659887,135.08299671994791,137.6029856117405,134.65185168978795,-4.299059302675382,9.399436680937336,182.0179134278398,0.00274658203125,-0.0079345703125,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.498314,2562.1805922960075,0,5.983206292105016,249.22808837890625,0.6926637695653698,5.642955154180516,0.47008034586906433,0.46976450085639954,0.09053749591112137,0.07094830274581909,107.09007263183594,95.70805358886719,0.1634187549352646,107.54297557196375,107.94013994911414,135.08299671994791,5.063019771385383,3.393231355659887,9.374350333662159,0,0,0,7,-0,0,0.06445070425171802,0.004975590047744282,-0.0018906531998990372,-1.7735076525060514,-9.809401931027077,2.905946940340614
707841955,47.0427063088883,8.28290097068929,4649.880397789467,5.359314874911014,3.3721220548210358,135.1137264968537,137.6347874657124,134.68365354375982,-4.488670149126671,9.45501574271385,182.2111688709052,0.00274658203125,-0.0079345703125,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.60943,2561.5826014852,0,5.8406916347693025,247.28936767578125,0.6857619526309218,5.642955154180516,0.448871910572052,0.4824984669685364,0.0495448112487793,0.10459474474191666,107.29365539550781,95.9919204711914,0.16373080015182495,107.83936024742017,108.03710674276982,135.1137264968537,5.359314874911014,3.3721220548210358,9.374321016359499,0,0,0,6,-0,0,0.06184922452590865,0.0010239526452118543,-0.007411744161416786,-1.7707752528556906,-11.074733170625418,3.028526638271371
707842035,47.04267759821969,8.282941534815475,4649.224669159308,5.630231304403031,3.344715903260445,135.12692312845942,137.6487670072658,134.69763308531324,-4.630493450752636,9.435430398788677,182.41279484545183,0.00274658203125,-0.0079345703125,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.664986,2560.9268728550414,0,5.890601316250154,242.64956665039062,0.6787287521489004,5.642955154180516,0.41214025020599365,0.467540442943573,0.0028386584017425776,0.10562930256128311,107.69660949707031,96.31568908691406,0.16435006260871887,107.83936024742017,108.13344843703862,135.12692312845942,5.630231304403031,3.344715903260445,9.374260105736361,0,0,0,5,-0,0,0.05685863588300635,-0.0018849370480151723,-0.004385361845153473,-1.830432101921314,-10.628203830027454,3.148478258154644
707842121,47.04264724507343,8.282984460293688,4648.455854668808,5.894778206997673,3.3364066965959096,135.12517421545806,137.64784805762824,134.69671413567568,-4.7303572087084795,9.424973806409602,182.64169845224316,0.00274658203125,-0.0079345703125,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.7761,2560.158058364541,0,5.97289267933393,241.17019653320312,0.6788364012132303,5.642955154180516,0.37787187099456787,0.4332815110683441,-0.029831325635313988,0.07547156512737274,107.96955871582031,96.67455291748047,0.1647680401802063,107.83936024742017,108.24408010713971,135.12517421545806,5.894778206997673,3.3364066965959096,9.374151666992221,0,0,0,4,-0,0,0.05303068593962709,-0.004851195926432803,0.0006843680110838314,-1.8000479844809056,-9.583416334494714,3.287683460392252
707842199,47.042618704156986,8.283024861867311,4647.667939758689,6.1387409944621005,3.3438395492238437,135.10983004489364,137.63325019576737,134.6821162738148,-4.774489346050914,9.459667125316406,182.86903057122555,0.00274658203125,-0.0079345703125,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.83166,2559.370143454422,0,5.937652477651627,241.149658203125,0.6834723806345788,5.642955154180516,0.36039459705352783,0.4007408022880554,-0.0395318828523159,0.03680802881717682,108.15795135498047,96.97047424316406,0.16505567729473114,108.13344621761287,108.35548233960763,135.10983004489364,6.1387409944621005,3.3438395492238437,9.374032660384596,0,0,0,3,-0,0,0.05405498997664122,-0.00796746461270208,0.00236056016907068,-1.7222520493379507,-9.415168979311602,3.409056902943498
707842282,47.0425876358586,8.28306887897944,4646.741538198461,6.401215889705973,3.3439932365368885,135.07400008736036,137.59867976791486,134.6475458459623,-4.756110482792324,9.471399662742488,183.1287389421855,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.94277,2558.4437418941943,0,5.886081023576693,239.41552734375,0.6866675941088207,5.642955154180516,0.35676389932632446,0.3760301172733307,-0.03428369760513306,0.0028242135886102915,108.4576187133789,97.2644271850586,0.16551566123962402,108.13344621761287,108.47976694777078,135.07400008736036,6.401215889705973,3.3439932365368885,9.373885591927001,0,0,0,1,-0,0,0.05046768151015632,-0.01226805168738078,-0.0017906697308914597,-1.6445079073124518,-9.421924071843153,3.5256284912135674
707842371,47.042559089637976,8.283109354869913,4645.826631974182,6.630530297043282,3.3194134521630643,135.02063207497196,137.54641634197966,134.5952824200271,-4.676682377144935,9.474402413525086,183.37978354862878,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511603.99833,2636.7951932801334,0,5.812381041755415,236.79098510742188,0.6914063807521297,5.642955154180516,0.36532965302467346,0.3684324622154236,-0.022556304931640625,-0.011562827974557877,108.78118133544922,97.55731201171875,0.16601209342479706,108.13344621761287,108.59890876270664,135.02063207497196,6.630530297043282,3.3194134521630643,9.373720105802054,0,0,0,0,-0,0,0.04932442497313124,-0.016551166776241858,-0.006072114658408733,-1.6235206786151655,-9.370434363229537,3.6234833142814775
707842452,47.042528642443315,8.283152559351104,4644.786077460336,6.87040694903895,3.2851767856128826,134.94172135798775,137.46874241564788,134.5176084936953,-4.5252183590514,9.448867115721248,183.65744730877216,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.05389,2635.754638766287,0,5.688998523160126,233.45333862304688,0.6945303698347994,5.642955154180516,0.38328951597213745,0.37305471301078796,-0.005484765395522118,-0.015502861700952053,109.12590789794922,97.90673828125,0.1665387898683548,108.47976470354024,108.72815257228028,134.94172135798775,6.87040694903895,3.2851767856128826,9.373530403527521,0,0,0,-1,-0,0,0.0479049169892463,-0.021023076636154388,-0.0035017793525685395,-1.650821891808389,-9.673991169541925,3.7202233400207807
707842538,47.04249788571701,8.283196240476695,4643.664405839117,7.103948313090961,3.2581470792856484,134.8430517608533,137.37093189090393,134.41979796895134,-4.316462622009462,9.362903914754932,183.9515081850244,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.165,2634.6329671450676,0,5.706740671903461,239.03318786621094,0.6944045549397361,5.642955154180516,0.4023236036300659,0.38257184624671936,0.011510872282087803,-0.017002040520310402,109.03292083740234,98.15670776367188,0.16640089452266693,108.47976470354024,108.86039646649134,134.8430517608533,7.103948313090961,3.2581470792856484,9.374293685137618,0,0,0,-1,-0,0,0.04511672373953885,-0.024139168469667256,-0.00223105594436383,-1.7248850791873764,-9.648773002638913,3.863946706546513
707842614,47.04246792190403,8.283238835937624,4642.5019388150795,7.314780883256824,3.2430220382638204,134.73351999903386,137.26198867360952,134.31085475165696,-4.074178583676521,9.242431610779919,184.25243037798947,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.276115,2633.4705001210305,0,5.619474726732541,242.12893676757812,0.6954755704775408,5.642955154180516,0.4162819981575012,0.3919476270675659,0.02361903339624405,-0.018351681530475616,109.12344360351562,98.3128662109375,0.1665402352809906,108.47976470354024,108.99460088455784,134.73351999903386,7.314780883256824,3.2430220382638204,9.374267969395053,0,0,0,-1,-0,0,0.041392838264769784,-0.02636061029846277,0.0017562262428578363,-1.7370965624160397,-9.108022565070495,3.98743818319858
707842704,47.04243727454252,8.283282444966302,4641.244726210974,7.517781286387477,3.2412021383113165,134.6095199055912,137.13863021478375,134.18749629283118,-3.7840142398592826,9.103329838685289,184.57178678619755,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.33167,2632.2132875169245,0,5.460728263443013,244.07522583007812,0.6981322192962792,5.642955154180516,0.42533183097839355,0.39977315068244934,0.031704336404800415,-0.019312553107738495,109.3039321899414,98.46981811523438,0.16681599617004395,108.86039321932344,109.1373446551937,134.6095199055912,7.517781286387477,3.2412021383113165,9.375692862487973,0,0,0,-2,-0,0,0.039568740003423856,-0.028811435481353696,0.002795221525354981,-1.6733304201669446,-9.001865165689214,4.079850734847321
707842789,47.04240873869363,8.283323087259525,4640.013326148536,7.701378942984376,3.2324660934252605,134.48233717184138,137.01204808423614,134.06091416228355,-3.4747512960284284,8.975533859091305,184.87815259439114,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.38723,2630.981887454487,0,5.3221965489892025,246.2548828125,0.7015052393570584,5.642955154180516,0.42731818556785583,0.40715885162353516,0.030789820477366447,-0.013845891691744328,109.45563507080078,98.62812805175781,0.1670324057340622,108.86039321932344,109.2744132226319,134.48233717184138,7.701378942984376,3.2324660934252605,9.376013012526824,0,0,0,-2,-0,0,0.03885896827012243,-0.03134275483582749,0.0008815982903143529,-1.672422636001915,-8.8174522637728,4.184039608209364
707842871,47.0423766433836,8.283368838165835,4638.560701968384,7.910825272432571,3.212058189071451,134.32658204293767,136.85690024381432,133.90576632186173,-3.087632249436748,8.819674474251018,185.23037564174166,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.498344,2629.529263274335,0,5.040724704651789,249.76364135742188,0.7028420508272445,5.642955154180516,0.42274126410484314,0.4146183729171753,0.021600032225251198,-0.0012544983765110373,109.58380889892578,98.79510498046875,0.1672298163175583,108.86039321932344,109.4306712959398,134.32658204293767,7.910825272432571,3.212058189071451,9.375841095372042,0,0,0,-3,-0,0,0.039689857653089154,-0.033760004726536064,-0.0006589603537161744,-1.6918958183333253,-9.514870840682004,4.2749763234688904
707842954,47.04234564172981,8.283413074092387,4637.084495363175,8.108895789884016,3.1869424335670105,134.166198642027,136.69692428306996,133.74579036111737,-2.685508209103015,8.614595819521751,185.57887567729045,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.60946,2628.053056669126,0,4.910990044777119,252.713134765625,0.700520490431558,5.642955154180516,0.4125014543533325,0.4169791340827942,0.007783086039125919,0.010426625609397888,109.7773208618164,98.96651458740234,0.16752471029758453,109.27441228285694,109.57989710110381,134.166198642027,8.108895789884016,3.1869424335670105,9.375077092672532,0,0,0,-3,-0,0,0.037077949516152925,-0.03540696495112786,0.0003228982724131247,-1.7367545537507538,-9.359786002930793,4.374836187433875
707843037,47.0423158273383,8.283455662088173,4635.599402550652,8.296992272204479,3.1469544110180663,134.01084650843504,136.5411103141516,133.58997639219902,-2.3053127206242876,8.500227406466804,185.92323207614825,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.665016,2626.5679638566025,0,5.017403949712819,260.3468322753906,0.705289456647885,5.642955154180516,0.4044559597969055,0.4212277829647064,-0.004826670046895742,0.024980595335364342,109.74443817138672,99.09100341796875,0.16747918725013733,109.27441228285694,109.73522661682433,134.01084650843504,8.296992272204479,3.1469544110180663,9.374447616958431,0,0,0,-2,-0,0,0.03928624431395827,-0.0344521165683695,-0.0051314602116040355,-1.8799805130258214,-8.591242090523307,4.495386235968291
707843118,47.04228524003603,8.28349940990056,4634.009985887078,8.49896346403522,3.149443899800347,133.8568173468528,136.38662699309492,133.43549307114236,-1.9361214908496254,8.264651640157878,186.28126889456814,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.77613,2624.978547193029,0,4.106587294955481,264.1788024902344,0.6983800443371929,5.642955154180516,0.40142810344696045,0.41908034682273865,-0.0032562960404902697,0.023791370913386345,109.65834045410156,99.14591217041016,0.16735637187957764,109.27441228285694,109.8841193306555,133.8568173468528,8.49896346403522,3.149443899800347,9.374546911738385,0,0,0,0,-0,0,0.04012420231577763,-0.03345280114572676,0.01852806706156927,-2.0265278332654058,-12.526453086426462,4.556939906346358
707843204,47.042255722831065,8.283541684251045,4632.391205366832,8.672125922984996,3.281352046562261,133.713369507853,136.2427758693243,133.29164194737172,-1.590831054560979,7.735836409398999,186.63546134202878,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.83169,2623.359766672783,0,3.910534856231878,268.25531005859375,0.6737941498912137,5.642955154180516,0.3946438133716583,0.3847059905529022,0.01820254698395729,-0.025509865954518318,109.89786529541016,99.20248413085938,0.16771912574768066,109.73522853645314,110.0065699655912,133.713369507853,8.672125922984996,3.281352046562261,9.374391719091067,0,0,0,1,-0,0,0.0281207087428754,-0.03176756724059385,0.045734017845974445,-2.0663656353626085,-12.224122246641201,4.637060039374687
707843292,47.04222605215971,8.283584233389197,4630.67999311159,8.769317048873837,3.4972747808499407,133.57399906789456,136.10300039574912,133.15186647379656,-1.259168675217699,7.284636642255377,187.0111518580956,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.887245,2621.648554417541,0,4.6045351078700705,276.1207275390625,0.6789754768386692,5.642955154180516,0.3941541910171509,0.3501112461090088,0.049832891672849655,-0.07548968493938446,110.25273895263672,99.36228942871094,0.1682615876197815,109.73522853645314,110.16233043969211,133.57399906789456,8.769317048873837,3.4972747808499407,9.374180448762417,0,0,0,2,-0,0,0.013399989031782479,-0.029895765303391008,0.05319592907108992,-2.0311860618063977,-5.633335166562836,4.781345401526691
707843377,47.04219486864471,8.283629018555642,4628.831188350732,8.859178703811796,3.753078225129284,133.4330529783759,135.96169916455173,133.01056524259917,-0.9283796001418791,7.1530124945636935,187.41592860902472,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511604.99836,2619.799749656683,0,4.755906148626263,283.2447509765625,0.7133379542241428,5.642955154180516,0.4236484467983246,0.3573668599128723,0.09163951128721237,-0.0785658061504364,110.52816009521484,99.60002899169922,0.16868332028388977,109.73522853645314,110.36834627865666,133.4330529783759,8.859178703811796,3.753078225129284,9.37493069928892,0,0,0,2,-0,0,0.022971021766848555,-0.02972010355551095,0.06181164850531715,-2.1200044482523612,-4.522502879662713,4.83457280072232
707843468,47.04216241227875,8.283675712716075,4626.866036406747,9.032656614265886,4.0697533703502,133.28761525472723,135.81623310570092,132.86509918374836,-0.571236174713829,7.13391345928219,187.82601304323697,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.109474,2617.8345977126983,0,3.948219971213939,278.775146484375,0.730621001016574,5.642955154180516,0.46921128034591675,0.39580923318862915,0.12950050830841064,-0.0486726313829422,110.6585922241211,99.82999420166016,0.16888213157653809,110.16232797445514,110.56923021608243,133.28761525472723,9.032656614265886,4.0697533703502,9.374281637011805,0,0,0,2,-0,0,0.03921828074118304,-0.03103868823122749,0.0673526285542201,-2.2946600320769446,-8.480373444571143,4.809222756872388
707843553,47.042130986373714,8.28372100230317,4624.913274801718,9.254192332645212,4.4014362423857305,133.14988372197197,135.67818315160324,132.72704922965065,-0.2429972801986634,7.339654464594834,188.22380214089412,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.16503,2615.881836107669,0,4.383828992905411,284.7868347167969,0.7464299396828481,5.642955154180516,0.5026362538337708,0.44190314412117004,0.1426052451133728,-0.00255551072768867,111.04371643066406,100.09058380126953,0.16947393119335175,110.16232797445514,110.77156022099639,133.14988372197197,9.254192332645212,4.4014362423857305,9.37405616595544,0,0,0,3,-0,0,0.04520400509290901,-0.03064561857681554,0.07809707291258024,-2.6263135039751795,-6.045307585380791,4.9702694272811545
707843642,47.04209799094946,8.283768651093887,4622.816253380379,9.540767794552075,4.75315201461798,133.01059820198213,135.53863716086036,132.5875032389078,0.09601598416379811,7.705106925531576,188.64048501654926,0.00274658203125,0.00201416015625,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.276146,2613.78481468633,0,4.288376232666269,284.60333251953125,0.7576638365501858,5.642955154180516,0.5214458703994751,0.48781031370162964,0.13261659443378448,0.05202902853488922,111.19801330566406,100.36260223388672,0.16971108317375183,110.16232797445514,110.9841285084626,133.01059820198213,9.540767794552075,4.75315201461798,9.373993175441662,0,0,0,3,-0,0,0.056789901845233845,-0.030835178956169582,0.07221594055222275,-2.890803044389394,-8.089389115737728,5.040995186254461
707843722,47.042067145690986,8.283813288632723,4620.796377770866,9.801170437974383,5.099531707134937,132.88929029858699,135.4166600676622,132.46552614570962,0.3578387937744971,7.875736205657027,189.0379933590423,0.00274658203125,0.00494384765625,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.3317,2611.7649390768165,0,4.742899571494963,299.42547607421875,0.7548795502215773,5.642955154180516,0.512143611907959,0.5069836378097534,0.09921534359455109,0.07946907728910446,111.51974487304688,100.59810638427734,0.17020300030708313,110.77155902112764,111.1691150820857,132.88929029858699,9.801170437974383,5.099531707134937,9.375025987592709,0,0,0,4,-0,0,0.04484407033302407,-0.02773895920314185,0.0776371276692996,-3.033735447876125,-6.109427454827198,5.206325962060519
707843805,47.042034763369315,8.283860258176615,4618.619686997261,10.020967942988163,5.4632855301265675,132.77198999715142,135.29905132574973,132.34791740379717,0.5919543926358543,8.121024835675469,189.4758394520168,0.00274658203125,0.00494384765625,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.44282,2609.588248303212,0,5.491159438757337,325.8656311035156,0.7711396286480268,5.642955154180516,0.4962431788444519,0.5179868340492249,0.06349100172519684,0.09887003898620605,112.03091430664062,100.91935729980469,0.17098701000213623,110.77155902112764,111.39493702180182,132.77198999715142,10.020967942988163,5.4632855301265675,9.374592289342475,0,0,0,4,-0,0,0.04002947168960698,-0.02651500083765418,0.0738801599149845,-2.9872646073069644,-4.6653789552837726,5.335270772833793
707843891,47.04200547887833,8.283902830437611,4616.6103985886675,10.235630636294504,5.78332415881182,132.66320966146267,135.19078407155297,132.2396501496004,0.82273045867488,8.266745381266452,189.87138767738378,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.498375,2607.5789598946185,0,4.314464254276273,300.7974853515625,0.7729777793009422,5.642955154180516,0.48107969760894775,0.5195428133010864,0.03285354748368263,0.1030091941356659,111.90142822265625,101.1787338256836,0.1707889437675476,110.77155902112764,111.58782527013233,132.66320966146267,10.235630636294504,5.78332415881182,9.374460613702562,0,0,0,3,-0,0,0.04944203427648158,-0.029404525042860435,0.07269460413473165,-3.113713496471221,-9.642863696537606,5.337383033079732
707843974,47.041975144189216,8.283947008815275,4614.459110720087,10.477614009242831,6.085076032189052,132.5448277030279,135.0723572446424,132.12122332268981,1.051057451832607,7.944537349279654,190.2818009411276,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.60949,2605.4276720260377,0,3.310966908761793,286.16180419921875,0.7330026248794503,5.642955154180516,0.434985488653183,0.4842277765274048,-0.021096231415867805,0.07088775187730789,111.79363250732422,101.30221557617188,0.17064958810806274,111.39493822793953,111.7299288976051,132.5448277030279,10.477614009242831,6.085076032189052,9.374460126369552,0,0,0,4,-0,0,0.04281059941834987,-0.028741204772234324,0.063539917034658,-3.7194799224096453,-15.67111327863795,5.427122172414491
707844062,47.041943116707884,8.283993741427519,4612.062652720214,10.643546167341672,6.357114760889463,132.4363821093988,134.9621310893397,132.01099716738713,1.1516800458586878,6.959567928850138,190.73746031608206,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.66505,2603.031214026165,0,2.743236512664063,281.8359680175781,0.6717737322990343,5.642955154180516,0.35060593485832214,0.4061526358127594,-0.10548315197229385,-0.0030442264396697283,111.97252655029297,101.40516662597656,0.17092977464199066,111.39493822793953,111.83949593456882,132.4363821093988,10.643546167341672,6.357114760889463,9.374573100495738,0,0,0,9,-0,0,0.017195411430575548,-0.020608331857107223,0.05552894406717159,-4.184199566559383,-16.823565663565375,5.499657677460115
707844151,47.04191324702719,8.284037434771125,4609.722463976089,10.743825055483281,6.642545781014056,132.3629867635347,134.88703575440653,131.93590183245394,1.134296612347112,6.423243763649818,191.17844365201017,0.00274658203125,0,0,-0.0024305491597540513,0,0,0,0,0,0,0,0.77593994140625,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855511605.77616,2600.69102528204,0,3.044707544380329,285.3036193847656,0.6667144380396665,5.642955154180516,0.2967584431171417,0.3420978784561157,-0.15104180574417114,-0.07349011301994324,112.32303619384766,101.61843872070312,0.17144744098186493,111.39493822793953,112.00812804623466,132.3629867635347,10.743825055483281,6.642545781014056,9.37476361166172,0,0,0,11,-0,0,0.022123599785987342,-0.015737088953434616,0.07291033091201797,-4.1878893117640885,-11.908531709533875,5.571639231950037
