Milliseconds,Latitude,Longitude,Altitude,Pitch,Bank,GyroHeading,TrueHeading,MagneticHeading,VelocityBodyX,VelocityBodyY,VelocityBodyZ,AileronPosition,ElevatorPosition,RudderPosition,ElevatorTrimPosition,AileronTrimPercent,RudderTrimPercent,FlapsHandleIndex,TrailingEdgeFlapsLeftPercent,TrailingEdgeFlapsRightPercent,LeadingEdgeFlapsLeftPercent,LeadingEdgeFlapsRightPercent,ThrottleLeverPosition1,ThrottleLeverPosition2,ThrottleLeverPosition3,ThrottleLeverPosition4,PropellerLeverPosition1,PropellerLeverPosition2,PropellerLeverPosition3,PropellerLeverPosition4,SpoilerHandlePosition,GearHandlePosition,WaterRudderHandlePosition,BrakeLeftPosition,BrakeRightPosition,BrakeParkingPosition,LightTaxi,LightLanding,LightStrobe,LightBeacon,LightNav,LightWing,LightLogo,LightRecognition,LightCabin,SimulationRate,AbsoluteTime,AltitudeAboveGround,IsOnGround,WindVelocity,WindDirection,GForce,TouchdownNormalVelocity,WingFlexPercent1,WingFlexPercent2,WingFlexPercent3,WingFlexPercent4,TrueAirspeed,IndicatedAirspeed,MachAirspeed,GpsGroundSpeed,GroundSpeed,HeadingIndicator,AIPitch,AIBank,EngineManifoldPressure1,EngineManifoldPressure2,EngineManifoldPressure3,EngineManifoldPressure4,TurnCoordinatorBall,HsiCDI,StallWarning,RotationVelocityBodyX,RotationVelocityBodyY,RotationVelocityBodyZ,AccelerationBodyX,AccelerationBodyY,AccelerationBodyZ
707231193,47.216210019616824,7.606265864642802,4379.646836087875,6.266313182836769,0.1287208386981258,270.26711778466125,272.4952049415393,269.70370897563265,-4.650628726843724,2.1943762816196206,215.697637845884,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.32385,2969.661138727137,0,2.3935650351340976,296.5180358886719,0.899017793647731,122.98469066619849,0.6260939836502075,0.6296120285987854,0.05276878550648689,0.16720308363437653,129.76776123046875,120.72477722167969,0.19829174876213074,127.40916505488123,127.20514759483093,270.26711778466125,6.266313182836769,0.1287208386981258,6.691357700698188,0,0,0,-15,-0,0,0.002735122009505053,-0.02378337689935054,-0.03867825026896846,0.8815941218835144,-0.5980680950693242,-0.8794720802963812
707231280,47.2162111437378,7.6061923411529735,4377.829609556991,6.293015552312223,-0.06840764695724158,270.11487899096215,272.3466031192545,269.5551071533478,-4.020120383922198,2.2139649437579596,215.63348373115141,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.43497,2967.843912196253,0,2.404797962427648,295.82513427734375,0.914169380990311,122.98469066619849,0.6900542378425598,0.6765210032463074,0.12761010229587555,0.19856038689613342,129.8843231201172,120.84110260009766,0.1984434574842453,127.40916505488123,127.15675697855552,270.11487899096215,6.293015552312223,-0.06840764695724158,6.689151921444635,0,0,0,-17,-0,0,0.007350839022940314,-0.0361251639091616,-0.03521471915642179,0.7163561154913611,-1.5196516591917149,-0.8812952329581616
707231371,47.216212352507746,7.606114756410108,4375.900667608936,6.326149124794691,-0.26257760381353845,269.90186513995235,272.13585087238573,269.34435490647905,-3.1717439439992723,2.1637157622093635,215.56728716022045,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.490524,2965.9149702481973,0,2.4529215632658996,291.7130126953125,0.9194019312910975,122.98469066619849,0.7267051935195923,0.6960368156433105,0.17957600951194763,0.19454249739646912,129.99652099609375,120.9630126953125,0.1986069232225418,127.24985736492611,127.09898668229253,269.90186513995235,6.326149124794691,-0.26257760381353845,6.686557720110424,0,0,0,-17,-0,0,0.00499951153663869,-0.04452173627297935,-0.031020354906806685,0.5335747783997875,-1.4278259492350662,-0.8494982663195491
707231461,47.21621354532687,7.606039275466361,4374.011247369125,6.346724764380195,-0.4273246030973165,269.66874460519074,271.9032965238539,269.1118005579472,-2.2701364253819034,2.1031697843056607,215.50451557078858,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.60164,2964.3989499684494,0,2.569705302112812,289.0924072265625,0.9254384114000263,122.98469066619849,0.7333417534828186,0.6871106028556824,0.20506873726844788,0.1583625227212906,129.9969940185547,121.06689453125,0.19860300421714783,127.24985736492611,127.0467738852908,269.66874460519074,6.346724764380195,-0.4273246030973165,6.683916398440862,0,0,0,-16,-0,0,0.00432140801181156,-0.04677652325714937,-0.02431606196116268,0.2876465676013604,-2.2127072284236347,-0.8286961088749624
707231529,47.21621481429649,7.605959207242473,4371.989392682015,6.357717452953491,-0.5636436331230332,269.4259611192526,271.6594575076144,268.8679615417077,-1.3483142702503053,1.9616722404398397,215.4369028243827,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.657196,2962.3770952813393,0,2.5229606730582583,286.0154724121094,0.9266883966827089,122.98469066619849,0.7093101143836975,0.6513016223907471,0.20461152493953705,0.10083324462175369,130.14874267578125,121.14339447021484,0.19882991909980774,127.24985736492611,126.98984584002994,269.4259611192526,6.357717452953491,-0.5636436331230332,6.681064589144428,0,0,0,-13,-0,0,0.000181035065826568,-0.04375574347414814,-0.017025103805003345,0.07266890186718034,-0.48870764943012057,-0.7781242364123527
707231620,47.21621590307795,7.605890200680802,4370.243312777112,6.368609433451366,-0.6446235601557908,269.2449470629805,271.4758531047812,268.6843571388745,-0.6846619528983734,2.0963218756706046,215.3794404398674,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.76831,2960.631015376436,0,2.7790250823513154,286.9797058105469,0.9463372570322058,122.98469066619849,0.6859742403030396,0.626406729221344,0.19890105724334717,0.06514520198106766,130.4235076904297,121.27806854248047,0.19924981892108917,127.09898814784239,126.96086938798415,269.2449470629805,6.368609433451366,-0.6446235601557908,6.678631182876931,0,0,0,-10,-0,0,0.005961216197968776,-0.03513832778527522,-0.009489484749029695,-0.23720652055007138,1.8244388591829055,-0.7371590428660968
707231699,47.21621698454114,7.605820985325684,4368.502336805691,6.396011057071173,-0.6884638577998469,269.1079514848508,271.3357489399238,268.54425297401707,-0.19287535439169004,2.3712230414828226,215.3209455033749,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.82387,2958.890039405015,0,3.214977363767678,287.4330749511719,0.9690088738544022,122.98469066619849,0.6772361993789673,0.6236026883125305,0.20251677930355072,0.056156549602746964,130.80111694335938,121.46709442138672,0.19982901215553284,127.09898814784239,126.93779193654885,269.1079514848508,6.396011057071173,-0.6884638577998469,6.676187142988732,0,0,0,-6,-0,0,0.008597013771130948,-0.02478765553451617,-0.0025431364161309505,-0.3400175884577027,3.0607626158675623,-0.7196905003414146
707231785,47.21621812001677,7.605747314921076,4366.66704524075,6.444922673418015,-0.6944624349942935,269.02372982136393,271.247085731011,268.4555897651043,0.08611394863670283,2.773963657297719,215.2566399791262,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.93498,2957.054747840074,0,3.7138509891254508,286.04266357421875,0.991342511091086,122.98469066619849,0.6903315782546997,0.6501226425170898,0.22002865374088287,0.07969795912504196,131.1970977783203,121.75375366210938,0.2004360407590866,127.09898814784239,126.9161798891939,269.02372982136393,6.444922673418015,-0.6944624349942935,6.673573007687718,0,0,0,-2,-0,0,0.013193541711109855,-0.010726906587891502,0.003547664567602456,-0.44240957962436833,2.9358108043904254,-0.722205475250995
707231870,47.21621918361642,7.605677095875734,4364.932891219076,6.513571513528141,-0.6660031109441489,269.007507983958,271.2269240203714,268.4354280544647,0.11326402197299235,3.1311639448356425,215.19592300207458,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510994.99054,2955.3205938184,0,4.1904830794200425,285.20404052734375,1.0000165334333944,122.98469066619849,0.714362382888794,0.6890206933021545,0.23859325051307678,0.12000752985477448,131.11961364746094,121.91657257080078,0.20031732320785522,126.96087303738327,126.88949591512329,269.007507983958,6.513571513528141,-0.6660031109441489,6.6711121743988695,0,0,0,1,-0,0,0.015977478178518925,0.002315361538921288,0.009351967442415173,-0.37693577539191375,1.2152429471355406,-0.6950056055346812
707231945,47.216220257955776,7.605605040893645,4363.163815521696,6.59700260860588,-0.6130230669103366,269.05146663436494,271.26715562035696,268.4756596544503,-0.07753925181418095,3.587566373946455,215.13528291554184,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.101654,2953.5515181210203,0,4.120004088646898,284.67913818359375,1.0097043496430185,122.98469066619849,0.739409863948822,0.7283220291137695,0.24957485496997833,0.16511332988739014,131.3512725830078,122.15440368652344,0.2006688266992569,126.96087303738327,126.86688723307043,269.05146663436494,6.59700260860588,-0.6130230669103366,6.668632024037466,0,0,0,3,-0,0,0.018733110163642985,0.014311632106972597,0.010017552054876207,-0.2130894362098032,1.8941180413566114,-0.6426430544941146
707232033,47.216221260017754,7.605537137259701,4361.511647326924,6.689679233868608,-0.561841728981686,269.13607512136144,271.3495452360347,268.55804927012804,-0.4024972763996148,4.168427080281449,215.07857349017627,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.15721,2951.899349926248,0,4.484911495151056,281.4620361328125,1.0245108799866405,122.98469066619849,0.7606084942817688,0.7631876468658447,0.24966032803058624,0.2094607949256897,132.18905639648438,122.48587036132812,0.2019476592540741,126.96087303738327,126.85381748671298,269.13607512136144,6.689679233868608,-0.561841728981686,6.666335090330223,0,0,0,5,-0,0,0.022177814684863295,0.021752783465689752,0.008527895401734126,-0.030154981791040713,3.6793418755282956,-0.6391056655196986
707232118,47.21622241219807,7.605458773568029,4359.623100336337,6.7995714918834835,-0.5247747830440174,269.26382813107716,271.47587448272867,268.684378516822,-0.8695698576507429,4.734129108896358,215.01631447266158,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.268326,2950.0108029356616,0,5.487232999533853,279.6647033691406,1.0302941466611824,122.98469066619849,0.7718605995178223,0.7900927662849426,0.23052501678466797,0.25300130248069763,132.0653076171875,122.68863677978516,0.2017572969198227,126.88949453135515,126.83361814206964,269.26382813107716,6.7995714918834835,-0.5247747830440174,6.6637118076420565,0,0,0,5,-0,0,0.018936592536115866,0.026139791525436794,-0.0005349526634622013,0.2622416570214853,3.1351429190365083,-0.5489803563886557
707232210,47.21622345908263,7.605387896661122,4357.935186368954,6.89673439222127,-0.5355832036176779,269.38579809961374,271.5980999770156,268.8066040111089,-1.29508883147358,5.4101171799558685,214.96212720023362,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.32388,2948.3228889682787,0,5.529702844310772,276.7159118652344,1.047111105880329,122.98469066619849,0.7728238701820374,0.8072919845581055,0.2013416886329651,0.28776106238365173,132.45547485351562,123.05487823486328,0.20235437154769897,126.88949453135515,126.83079081919047,269.38579809961374,6.89673439222127,-0.5355832036176779,6.661407563240518,0,0,0,4,-0,0,0.023533967481725874,0.024882413810395004,-0.009516698852290008,0.5476912785933084,3.695345177546571,-0.5097556287610623
707232292,47.21622458443998,7.605312534251401,4356.167318022241,7.016093434950461,-0.5836645936960919,269.5022856063778,271.7155197497182,268.92402378381155,-1.6921087219118776,6.1352386263745595,214.90424309727146,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.435,2946.555020621565,0,6.129143941067708,275.5723876953125,1.0573962150344913,122.98469066619849,0.7665697336196899,0.8134039640426636,0.17018523812294006,0.3079288601875305,132.7211456298828,123.40479278564453,0.20276214182376862,126.88949453135515,126.82591377737816,269.5022856063778,7.016093434950461,-0.5836645936960919,6.658980385222977,0,0,0,2,-0,0,0.024388535549798543,0.021480106655741148,-0.015890151779173134,0.6866141961669205,3.885403901060966,-0.45134159503916815
707232373,47.21622567569997,7.605240735490643,4354.507766194599,7.131080913131911,-0.6606737142854835,269.58588436017817,271.80114404734786,269.0096480814412,-1.9506369365106355,6.856270779189085,214.8539198974198,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.54611,2944.895468793923,0,6.6190792527002955,274.642333984375,1.0676040900866355,122.98469066619849,0.7584480047225952,0.8073369860649109,0.15026095509529114,0.30932748317718506,132.61251831054688,123.67535400390625,0.20259897410869598,126.83361374791157,126.82656201274331,269.58588436017817,7.131080913131911,-0.6606737142854835,6.656732303294165,0,0,0,0,-0,0,0.025048118804230808,0.014276883356282426,-0.02010550752302536,0.8795874645475903,2.677097751198109,-0.3774820020641383
707232457,47.21622673712736,7.605172291343686,4352.936371471215,7.22639937754672,-0.7446320674217276,269.63171808281595,271.84896851076604,269.05747254485937,-2.0655417141007475,7.19122637529046,214.81376141343725,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.60167,2943.3240740705396,0,6.688643166725357,272.9619140625,1.0524731747705063,122.98469066619849,0.7400267124176025,0.7777997851371765,0.134880930185318,0.2784139811992645,132.08071899414062,123.63097381591797,0.20178939402103424,126.83361374791157,126.80800327650077,269.63171808281595,7.22639937754672,-0.7446320674217276,6.65471367634405,0,0,0,-1,-0,0,0.016775012453354686,0.006757571411085683,-0.018918403982798808,0.9809973102895158,-0.18603044731633972,-0.29390626902939854
707232547,47.21622787158264,7.6051006422779865,4351.28994613079,7.303091130322142,-0.8301124739798563,269.6404400316423,271.86007820334805,269.0685822374414,-2.031858990677799,7.440859741158891,214.77893451416898,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.65723,2941.677648730114,0,6.197049472718193,271.8482971191406,1.037979684505562,122.98469066619849,0.7107123136520386,0.7272999882698059,0.12235388159751892,0.21895939111709595,131.89459228515625,123.6290512084961,0.20150746405124664,126.83361374791157,126.79022718668885,269.6404400316423,7.303091130322142,-0.8301124739798563,6.652747412802233,0,0,0,-4,-0,0,0.014846633496308189,-0.0016935975986330301,-0.017206288953793752,0.9838616988993245,-3.1998226822987417,-0.2510710708400352
707232631,47.21622908363009,7.605025697318393,4349.525084822227,7.34880316955463,-0.9128869954043827,269.6070330815969,271.82911901813765,269.03762305223097,-1.8297513920643935,6.465083118908423,214.75836168017574,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.76834,2939.912787421551,0,5.924150928472582,271.78680419921875,0.9435212287610247,122.98469066619849,0.637388288974762,0.6303334832191467,0.07293201237916946,0.11075404286384583,129.7525177001953,122.97929382324219,0.1982884407043457,126.82656932855497,126.69177790641913,269.6070330815969,7.34880316955463,-0.9128869954043827,6.650945294565466,0,0,0,-8,-0,0,-0.0031565661570355542,-0.01022258459843125,-0.01585461238705446,1.0636211886956493,-21.360848844490857,-0.07345839596726735
707232716,47.21623032065994,7.604950610577187,4347.614843032206,7.200936065140476,-1.021938519940744,269.53754633076136,271.7614415949479,268.9699456290412,-1.4797488857215895,4.44667902069396,214.76896206256754,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.879456,2938.0025456315307,0,2.678068865782235,269.7161865234375,0.8391988965406858,122.98469066619849,0.5192224383354187,0.5040668845176697,-0.03150095418095589,-0.018543852493166924,129.6514129638672,122.20220947265625,0.1980864703655243,126.82656932855497,126.57087750572123,269.53754633076136,7.200936065140476,-1.021938519940744,6.649584597418502,0,0,0,-12,-0,0,-0.05305620893860594,-0.0171787884327364,-0.022225128252142227,0.9543008572151962,-9.668078529795348,-0.059490044797236415
707232798,47.21623163595029,7.60487184192254,4345.48033873814,6.834584153536166,-1.1021532973082204,269.4415307483697,271.66624407106843,268.8747481051617,-1.025907356194771,1.7794370470969265,214.77827202722474,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510995.93501,2935.868041337464,0,2.7969169657894586,270.0501403808594,0.7755453258340511,122.98469066619849,0.42018112540245056,0.39817553758621216,-0.1170823946595192,-0.1293463110923767,129.2248077392578,121.55221557617188,0.1974453181028366,126.82656932855497,126.46502728565498,269.4415307483697,6.834584153536166,-1.1021532973082204,6.648524286403156,0,0,0,-12,-0,0,-0.08063017363436459,-0.020864751009656103,0.0005097701877825495,0.6960532397075299,-11.316017853776678,-0.21191058804950183
707232881,47.21623284211902,7.604800361403458,4343.494684365822,6.519022596088763,-1.0902561544478453,269.3457955983961,271.5706367545982,268.7791407886915,-0.5856044355063825,0.720318340293268,214.7755169186688,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510996.04613,2933.882386965146,0,2.1679689523107752,269.7275390625,0.8243364486817578,122.98469066619849,0.3876756727695465,0.35258904099464417,-0.12985768914222717,-0.18310494720935822,129.3193359375,121.23346710205078,0.19754290580749512,126.69177621796085,126.4708395002379,269.3457955983961,6.519022596088763,-1.0902561544478453,6.647807346336733,0,0,0,-11,-0,0,-0.045334770220182063,-0.021056428214182948,0.003026448668596593,0.718167998786143,-0.03285992070571096,-0.22847896300371467
707232968,47.21623398702371,7.604733290816328,4341.647428963793,6.370777396733654,-1.1289467413865828,269.2584587480164,271.48270990017284,268.6912139342661,-0.1975752837988807,0.4233973681154895,214.765859566573,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510996.101685,2932.035131563117,0,2.1248932470564657,269.84417724609375,0.8739135526230515,122.98469066619849,0.41861361265182495,0.37237313389778137,-0.08718686550855637,-0.1709880381822586,128.74057006835938,120.89006805419922,0.19667352735996246,126.69177621796085,126.48413269016663,269.2584587480164,6.370777396733654,-1.1289467413865828,6.647283781586651,0,0,0,-10,-0,0,-0.024822752790658938,-0.018974785838165784,-0.016171719406183952,0.5813648745261724,11.289258959872194,0.11160213277698562
707233045,47.216235247073065,7.6046603330142295,4339.7234353186195,6.347591383200185,-1.2524950431837867,269.18063156952326,271.403232145781,268.6117361798743,0.12648837083766745,1.9314951798507987,214.7986055751163,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510996.2128,2930.111137917944,0,2.413279726592814,276.12445068359375,1.0198023050393672,122.98469066619849,0.5213956236839294,0.4632163345813751,0.026701347902417183,-0.08847977221012115,128.08187866210938,120.3863525390625,0.19569635391235352,126.69177621796085,126.61377068073669,269.18063156952326,6.347591383200185,-1.2524950431837867,6.646883171833377,0,0,0,-8,-0,0,0.02636185853682835,-0.012933792487766528,-0.02848677177171088,0.27182168452500394,19.20606533663489,0.45131974855097196
707233136,47.21623643430325,7.604592072542023,4338.032352898349,6.47646102322756,-1.3951274243480227,269.13438384866316,271.35500056423245,268.5635045983258,0.308258749129235,3.3851193480109965,214.81342227629588,0,0.05102538876235485,0,-0.018583470955491066,0,0,0,0,0,0,0,0.54376220703125,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,1,1,1,1,1,1,63855510996.26836,2928.4200554976733,0,3.813409870221848,308.7340087890625,1.0934841918701605,122.98469066619849,0.6496539115905762,0.5935773253440857,0.15681461989879608,0.04258108139038086,127.68923950195312,119.92410278320312,0.19508089125156403,126.47083356622454,126.69139637378495,269.13438384866316,6.47646102322756,-1.3951274243480227,6.6466867939507885,0,0,0,-6,-0,0,0.037323619627880326,-0.006235299736023909,-0.030492045010447295,0.20115262272488815,14.097178967807766,0.3919815692767765
